id,Name,numFollowers 12/25/2018,scID,numFollowers 1/5/2019
10552440.0,Dealer de Musique,78753.0,10552440.0,78802
238167342.0,GLDN,41828.0,238167342.0,41805
2535530.0,OMN,41826.0,2535530.0,41873
34878738.0,Maejor,41819.0,34878738.0,41835
35308.0,Khainz,41816.0,35308.0,41842
8912137.0,SoySauce,41807.0,8912137.0,41818
8582.0,Secret Cinema,41804.0,8582.0,41865
563410.0,IRIE CREW,41800.0,563410.0,41803
2449891.0,Jonas Mantey,41798.0,2449891.0,41808
64053399.0,Roddy Ricch,41768.0,64053399.0,46006
71647633.0,overslept w/ chris laker,41764.0,71647633.0,41763
332067365.0,Slammes - Remixes & Bootlegs,41732.0,332067365.0,41731
4750797.0,Desolat Music Group,41715.0,4750797.0,41770
3363352.0,The Ransom Note,41700.0,3363352.0,41836
3231691.0,Shash'U,41697.0,3231691.0,41713
19610109.0,Android Authority,133655.0,19610109.0,133612
223832085.0,SavageRealm,41687.0,223832085.0,41803
3425078.0,Wax Poetics,41641.0,3425078.0,41717
1993059.0,drain gang,41635.0,1993059.0,41918
60603166.0,Doozie Music,41631.0,60603166.0,41689
3080174.0,Gazzo,41629.0,3080174.0,41606
127032793.0,Kalozy,41628.0,127032793.0,41617
158452472.0,spirited.,41624.0,158452472.0,41645
2983999.0,ROMderful.,41622.0,2983999.0,41695
171248497.0,Pham,41604.0,171248497.0,41639
58530142.0,StevenMontana,41599.0,58530142.0,41614
8346390.0,nuages,41561.0,8346390.0,41786
71931.0,MANIK,41556.0,71931.0,41520
241565346.0,Deepink Side,41521.0,241565346.0,41871
864862.0,Kilter,41519.0,864862.0,41524
119473680.0,SickStuff,41487.0,119473680.0,41609
1836689.0,Midi Culture,41479.0,1836689.0,41476
338269643.0,Reposts W/ Red Lips★,41477.0,338269643.0,41440
1919754.0,FrankJavCee,41474.0,1919754.0,41545
44188698.0,QUE,41469.0,44188698.0,41537
7249208.0,Whiiite,41468.0,7249208.0,41460
9732662.0,Talib Kweli,41460.0,9732662.0,41481
35836269.0,You Had To Be There,41458.0,35836269.0,41453
29879169.0,BombSquadPresents,41454.0,29879169.0,41466
37368.0,Slynk,41453.0,37368.0,41506
5771986.0,BBC Africa,41444.0,5771986.0,41467
234883.0,Dirtcaps,41429.0,234883.0,41414
715085.0,G-Buck,41419.0,715085.0,41434
181303653.0,Under Town Music,41400.0,181303653.0,41526
55971992.0,olivia o'brien,41387.0,55971992.0,41558
171095.0,Luke Christopher,71266.0,171095.0,71365
16979279.0,Jaxon Rose,43721.0,16979279.0,43711
1452947.0,Disturbed1,41374.0,1452947.0,41622
7498196.0,Beatz Freq,41356.0,7498196.0,41455
121998.0,Bit Funk,41350.0,121998.0,41353
20115756.0,Cajmere,41348.0,20115756.0,41364
2051861.0,BLONDES,41348.0,2051861.0,41347
316065500.0,house.,41345.0,316065500.0,41365
122724.0,Miyagi,41328.0,122724.0,41492
998309.0,Tru Thoughts,41326.0,998309.0,41370
148588004.0,Lege 伝説,41323.0,148588004.0,41338
89821611.0,DIV/IDE,41287.0,89821611.0,41309
156859.0,The Frim,41280.0,156859.0,41296
17912345.0,Class  A (official),41273.0,17912345.0,41291
166120566.0,The Gentle Fox,41265.0,166120566.0,41276
66471137.0,DJ LD - OFICIAL,41240.0,66471137.0,41239
124529648.0,DirtySnatcha Promotions,41238.0,124529648.0,41356
15437.0,Andreya Triana,41181.0,15437.0,41191
70115.0,Random Rab,41179.0,70115.0,41229
17414852.0,Reid Stefan,41175.0,17414852.0,41191
2843782.0,Oceanvs Orientalis,41146.0,2843782.0,41351
6237569.0,Maryam Saleh,49646.0,6237569.0,49695
4878241.0,Dpat,41140.0,4878241.0,41147
50764064.0,Food Programme,41110.0,50764064.0,41110
15109516.0,Machine Made Records ©,41106.0,15109516.0,41168
86083521.0,Knee Deep In Sound,41106.0,86083521.0,41230
115061.0,Cuartero,50959.0,115061.0,51097
19845494.0,High Intensity Records,41099.0,19845494.0,41119
552871.0,TEZ CADEY,41098.0,552871.0,41118
199928941.0,Rap Favorites,41072.0,199928941.0,41063
119391005.0,Breakin'TheBarrier,41067.0,119391005.0,41179
1348210.0,BRUNO MATTOS,41063.0,1348210.0,41336
11415653.0,Ton liebt Klang,41046.0,11415653.0,41089
1492903.0,Sonic Species,41025.0,1492903.0,41165
167526877.0,Electronic Tunes,41022.0,167526877.0,41026
9871727.0,FIFTY GRAND,40993.0,9871727.0,41197
35183055.0,Haterade,40948.0,35183055.0,40962
250668.0,Nettwerk Music Group,40849.0,250668.0,40957
7400477.0,The Bamboos,643481.0,7400477.0,643449
173882.0,Harmonika,40842.0,173882.0,41060
89976780.0,SOFI TUKKER,40836.0,89976780.0,41072
18676.0,Tim Green,40812.0,18676.0,40895
155165.0,Marc DePulse,40798.0,155165.0,40887
12709.0,Adam K,40791.0,12709.0,40841
1913926.0,Omar LinX,49727.0,1913926.0,49739
22726.0,Foamo,40767.0,22726.0,40755
3807585.0,SAM F,40759.0,3807585.0,40751
447119.0,Joe Maz,40742.0,447119.0,40746
8171637.0,The Groove Dealer,84191.0,8171637.0,84196
85801699.0,Future House Records,48655.0,85801699.0,48660
118976171.0,BEYOND Radio,40925.0,118976171.0,40914
2704433.0,Tony Romera,40735.0,2704433.0,40748
1427131.0,Saccao,40700.0,1427131.0,40697
84050012.0,TWONK,40699.0,84050012.0,40733
110731114.0,"OKASIAN, KZN, ₩ONDRIAN",40689.0,110731114.0,40763
13138589.0,Curtis Williams,40684.0,13138589.0,40684
968264.0,COMAH,40674.0,968264.0,40739
30655432.0,R3ckzet [Official],53770.0,30655432.0,53808
103644.0,atish,40659.0,103644.0,40767
16182471.0,lessismoore,40655.0,16182471.0,40652
9843101.0,oski,40629.0,9843101.0,40672
72638189.0,Worldwide Records,43815.0,72638189.0,43960
2014166.0,Infuze,40629.0,2014166.0,40662
7909953.0,idealism,40620.0,7909953.0,40888
463256880.0,Misfits,85019.0,463256880.0,87633
12858223.0,Monolink,40617.0,12858223.0,41133
208894062.0,Future Bass XO,40599.0,208894062.0,40730
113994244.0,₪ jetson,40598.0,113994244.0,40675
256.0,ben mono,40579.0,256.0,40574
3651188.0,ELJAY,40563.0,3651188.0,40563
70161770.0,Sensual Records,40556.0,70161770.0,40546
23164679.0,Dirty Palm,40555.0,23164679.0,40597
47946948.0,LℤRD,40547.0,47946948.0,40607
1529699.0,Dimatik,40545.0,1529699.0,40684
56479098.0,RICCI,40530.0,56479098.0,40631
1128772.0,Siriusmo,40515.0,1128772.0,40564
1921005.0,VAGUE003,40505.0,1921005.0,40593
20407210.0,FUTURESOUND / BGR,40494.0,20407210.0,40502
120319217.0,Vallis Alps,40493.0,120319217.0,40536
32131.0,Fernanda Martins,40485.0,32131.0,40641
3515905.0,Rain Man,40474.0,3515905.0,40501
5757720.0,PAN,40469.0,5757720.0,40591
1339079.0,High Klassified,40468.0,1339079.0,40485
171627625.0,The Falling Apple Remixes,40467.0,171627625.0,40483
334415752.0,Slammes Rewards,40465.0,334415752.0,40431
334417164.0,Slammes Rewards Black,40455.0,334417164.0,40420
6268225.0,future james,40444.0,6268225.0,40571
19090.0,Slam,40444.0,19090.0,40639
15139662.0,SubtomiK,40436.0,15139662.0,40427
5803732.0,L D R U,40435.0,5803732.0,40444
40581518.0,Weiss (UK),40429.0,40581518.0,40582
538303.0,Ticon,40426.0,538303.0,40545
17345498.0,VANILLA ACE,40409.0,17345498.0,40440
543477.0,Glen Horsborough,67770.0,543477.0,67783
31841472.0,warungwaves,40349.0,31841472.0,40441
144830829.0,EscapeTracks,40336.0,144830829.0,40511
130867429.0,Ravyn Lenae,40333.0,130867429.0,40453
248321.0,Tom Trago,40319.0,248321.0,40354
46509094.0,Lettuce,40315.0,46509094.0,40361
6681596.0,Hundred Waters,40289.0,6681596.0,40316
14186.0,Miguel Bastida,40288.0,14186.0,40372
145104052.0,Divine Musiqué,40281.0,145104052.0,40354
1634328.0,Greco-Roman,40270.0,1634328.0,40277
72303.0,ENEI,40241.0,72303.0,40368
229290629.0,Section 808,40235.0,229290629.0,40232
823570.0,HOLY OTHER,40227.0,823570.0,40235
3318771.0,Supreme Cuts,60016.0,3318771.0,60015
109165.0,an-ten-nae,45591.0,109165.0,45690
15278333.0,DJ AniMe,40219.0,15278333.0,40362
299756003.0,Harry Styles,40200.0,299756003.0,40568
105658496.0,The Golden Reef,40199.0,105658496.0,40204
82889505.0,Yaeji,40197.0,82889505.0,40576
776590.0,andymineo,40193.0,776590.0,40320
2910170.0,Mat.Joe,40127.0,2910170.0,40191
16103679.0,Kiso,40088.0,16103679.0,40095
1563075.0,3BEAT,40077.0,1563075.0,40108
27305831.0,DJ Henrique de Ferraz,40071.0,27305831.0,40810
41079112.0,DETONA FUNK,42223.0,41079112.0,42471
161370.0,The_Widdler,40069.0,161370.0,40221
461342.0,Svavar Knutur,40061.0,461342.0,40055
1048739.0,Frightened Rabbit,4806423.0,1048739.0,4806173
36621638.0,Lensko,40047.0,36621638.0,40058
178091.0,Michael Brun,40027.0,178091.0,40056
8195332.0,GHOST LOFT,40014.0,8195332.0,40036
8201076.0,DISTO,40006.0,8201076.0,40146
7098329.0,Grynpyret,39996.0,7098329.0,40021
1428062.0,Psychic Type,42362.0,1428062.0,42359
2964783.0,Mihai Popoviciu,39991.0,2964783.0,40069
10285.0,CID INC,39983.0,10285.0,40137
41695.0,Olivia Broadfield,39978.0,41695.0,39975
5982348.0,Awesome Tapes From Africa,39975.0,5982348.0,40040
25175179.0,Aso,39947.0,25175179.0,40065
660303.0,ZEBRA KATZ,39941.0,660303.0,39944
23386670.0,Forever M.C.,39941.0,23386670.0,39855
112140.0,Hoodie Allen,225624.0,112140.0,225604
204919184.0,The 808 Arcade,39940.0,204919184.0,39965
15373409.0,TEDx Music Project,39939.0,15373409.0,39954
96758048.0,FLOATING VIBES.,39932.0,96758048.0,39929
2165625.0,dirtyheads,39923.0,2165625.0,40040
97428814.0,Video Game Remixes,39923.0,97428814.0,40093
42436487.0,HENTAI DUDE,44065.0,42436487.0,44233
113893279.0,OTODAYO Stems,39919.0,113893279.0,39910
1322566.0,The Trilogy Tapes,39914.0,1322566.0,39950
219805540.0,$NOT,39911.0,219805540.0,41442
1146916.0,gusgus,39910.0,1146916.0,39989
1898710.0,WHTKD,39907.0,1898710.0,39989
190260.0,Damas,39905.0,190260.0,39901
159913147.0,3000 DEEP,39879.0,159913147.0,39914
10752350.0,Martin Buttrich,39860.0,10752350.0,39903
205808.0,dystopian-music,39847.0,205808.0,39915
926.0,blucu,39838.0,926.0,39917
51401040.0,InheritanceTracks,39831.0,51401040.0,39827
293.0,Soundssupreme,39823.0,293.0,39811
3048178.0,MIKOS DA GAWD,39813.0,3048178.0,39813
224177794.0,Golden Frame,39809.0,224177794.0,39807
8002912.0,J A Y   E L E C T R O N I C A,39803.0,8002912.0,39844
169774121.0,Bodega Boys,39801.0,169774121.0,39928
26013845.0,George Maple,39798.0,26013845.0,39818
27942.0,Renegade Hardware,39763.0,27942.0,39777
24550557.0,KatDahlia,39755.0,24550557.0,39794
10244.0,drumcell,39748.0,10244.0,39782
164234838.0,DJ DELUCA🌠,39742.0,164234838.0,39933
2662517.0,Current Value,39721.0,2662517.0,39864
42413231.0,Lxury,39716.0,42413231.0,39717
100928688.0,The Smokers Club,39714.0,100928688.0,39734
245152552.0,Lil Tjay,123512.0,245152552.0,131331
36565465.0,DJ Yuri Martins,39711.0,36565465.0,39761
18428140.0,Two Steps From Hell,39708.0,18428140.0,39828
310397826.0,Best Tracks Promotion,39706.0,310397826.0,39710
23911716.0,AriShaffir,39702.0,23911716.0,39713
332065285.0,Slammes RED,39696.0,332065285.0,39666
206534.0,Dave Winnel,39635.0,206534.0,39662
9775667.0,BLVC SVND,39613.0,9775667.0,39799
24806545.0,AWFUL RECORDS,39595.0,24806545.0,39636
6111509.0,Doktor Froid,39592.0,6111509.0,39691
6112511.0,BLU J,39588.0,6112511.0,39576
50759786.0,Cook The Perfect,39586.0,50759786.0,39562
1089829.0,Polyvinyl Records,39566.0,1089829.0,39586
122789265.0,Evoxx(Official),39564.0,122789265.0,39683
282992060.0,Sauce Kitchen,39560.0,282992060.0,39605
495519.0,Dizzee Rascal,39548.0,495519.0,39622
245065819.0,Party Pupils,39529.0,245065819.0,39657
332066336.0,Slammes BLUE,39517.0,332066336.0,39486
100705777.0,Lowtemp Music,39503.0,100705777.0,39522
94744.0,UNER,39497.0,94744.0,39530
319208.0,HI-TECHNO,39493.0,319208.0,39534
51402936.0,Front Row Weekly,39491.0,51402936.0,39485
126327052.0,OTODAYO Mix,39485.0,126327052.0,39501
24097.0,Vinicius Honorio,39483.0,24097.0,39498
30108372.0,DENNIS CRUZ,39483.0,30108372.0,39765
6060.0,Trouble & Bass,39469.0,6060.0,39460
35991632.0,¿Téo?,39449.0,35991632.0,39582
144678614.0,GABZY(BR),39444.0,144678614.0,39553
9372339.0,JSTJR,39435.0,9372339.0,39520
11850818.0,Unit 137,39424.0,11850818.0,39426
11460856.0,Swaghollywood,39421.0,11460856.0,39491
172851666.0,Computa,39402.0,172851666.0,39423
4250109.0,CCOLO-MAGIC PIRATE-BBZ,39399.0,4250109.0,39389
332066925.0,Slammes GREEN,39388.0,332066925.0,39356
53499927.0,DEEP DISH,39363.0,53499927.0,39419
3248709.0,DANCE,39354.0,3248709.0,39338
87533525.0,Larry League,39347.0,87533525.0,39389
226116.0,The London Sound Survey,39341.0,226116.0,39312
11107168.0,Carpenter Brut,39339.0,11107168.0,39495
437973.0,Melokind,39338.0,437973.0,39357
455306.0,Do LaB,39335.0,455306.0,39422
1321628.0,icekream ㉿,39330.0,1321628.0,39327
249661.0,TIP Records,39306.0,249661.0,39356
6255406.0,Etherwood,39301.0,6255406.0,39382
211634.0,Hannes Fischer,39293.0,211634.0,39293
3694866.0,Chunky Dip,39291.0,3694866.0,39364
112887764.0,Da$H,39270.0,112887764.0,39323
9297082.0,zack villere,39254.0,9297082.0,39327
523000.0,Jolyon Petch,39245.0,523000.0,39431
269709048.0,DC The Don,39232.0,269709048.0,40204
22835868.0,NINETYS,39223.0,22835868.0,39230
81935239.0,RnBass,39223.0,81935239.0,39279
82768676.0,Bea Miller,39217.0,82768676.0,39352
279670716.0,Panther's Bass House,39211.0,279670716.0,39194
300184844.0,Fam,39211.0,300184844.0,39182
813096.0,savedrecords,39205.0,813096.0,39259
3340085.0,Losco.,39196.0,3340085.0,39218
5761519.0,Matrix & Futurebound,39179.0,5761519.0,39191
46395380.0,CRYSTALIZE,39175.0,46395380.0,39232
67396352.0,Lexii Alijai,39141.0,67396352.0,39212
51403214.0,Great Lives,39129.0,51403214.0,39128
2188368.0,Djuro,39129.0,2188368.0,39121
99174581.0,Sy Ari Da Kid,39127.0,99174581.0,39196
20437856.0,RobertGlasper,39112.0,20437856.0,39172
4027446.0,SadeOfficial,39108.0,4027446.0,39230
190433101.0,The EDM Machine,39086.0,190433101.0,39065
2042478.0,Deep Heads,39086.0,2042478.0,39080
119456485.0,Catch this one...,39073.0,119456485.0,39111
292029997.0,Senmyō,39057.0,292029997.0,39032
2174501.0,KlangTherapeuten,39054.0,2174501.0,39055
146621918.0,Riotville Records,39049.0,146621918.0,39091
4254233.0,Denis Sulta,39034.0,4254233.0,39341
984181.0,Popeska,39027.0,984181.0,39006
2251883.0,KinDzaDza,39022.0,2251883.0,39170
9583698.0,Millesim,39020.0,9583698.0,39164
303027.0,Happy Music,39016.0,303027.0,39033
142474132.0,Audiophile Records,39009.0,142474132.0,38995
86169278.0,Saje,38987.0,86169278.0,39000
8588158.0,Skellism,38979.0,8588158.0,38970
39043761.0,DELAY.,38978.0,39043761.0,39031
46548003.0,✧shinigami✧,38966.0,46548003.0,40070
694609.0,Lenno,38943.0,694609.0,38959
212930617.0,88rising,38911.0,212930617.0,39386
1790383.0,Electric Universe,38902.0,1790383.0,39035
141604917.0,pools,38871.0,141604917.0,38909
1615049.0,jamie jones,38870.0,1615049.0,38903
1331773.0,Karetus,38863.0,1331773.0,38866
13572245.0,SynCole,38846.0,13572245.0,38885
294644737.0,GELATO™,38842.0,294644737.0,38796
60448764.0,HIGH CONTRAST,38841.0,60448764.0,38927
185062544.0,Hotoke,38840.0,185062544.0,38778
70993689.0,Sage The Gemini,38819.0,70993689.0,38952
1950902.0,Dualtone,3500486.0,1950902.0,3500360
9031143.0,The Strypes,3480809.0,9031143.0,3480672
199034079.0,SOB X RBE,104729.0,199034079.0,105829
231851403.0,Bangers Only,139739.0,231851403.0,139741
39904322.0,Strange Music Inc Official,90520.0,39904322.0,90640
5544602.0,Kid_Cudi,89357.0,5544602.0,89372
39692687.0,Mike Sherm,73083.0,39692687.0,73572
31146219.0,Audio Vacation,38802.0,31146219.0,38815
60382834.0,Space Race,38799.0,60382834.0,38789
28124.0,kill frenzy,38782.0,28124.0,38802
43971288.0,Rising Dust,38765.0,43971288.0,38947
5739696.0,HYDRAULIX,38753.0,5739696.0,38845
108303664.0,sensi sye,38751.0,108303664.0,38783
28106812.0,CHANGMO,38747.0,28106812.0,39138
51402886.0,Front Row 2012,38745.0,51402886.0,38722
50756317.0,Letter from America: Bush,412677.0,50756317.0,412607
581205.0,German Brigante,38743.0,581205.0,38853
186990584.0,higher needs,38719.0,186990584.0,38706
257920946.0,FACE,38707.0,257920946.0,38959
10011948.0,Trolley Snatcha,38705.0,10011948.0,38726
620391.0,SMOG Records,46808.0,620391.0,46812
402690555.0,[ POP HOP ],38704.0,402690555.0,39112
299777.0,OOAH,38688.0,299777.0,38687
212457.0,VILLAGE,38686.0,212457.0,38697
73504229.0,MYNGA,38685.0,73504229.0,38694
228310290.0,YehMe2,38661.0,228310290.0,38784
34414922.0,Kiana Ledé,38657.0,34414922.0,38914
179183167.0,BAZZI,82810.0,179183167.0,84017
323699.0,Dosem,38653.0,323699.0,38708
647354.0,Papadosio,38653.0,647354.0,38696
1677117.0,Phutureprimitive,45530.0,1677117.0,45581
148147468.0,Drebo Squeeze,38640.0,148147468.0,38662
38691.0,Alkalino,38640.0,38691.0,38669
115482.0,Paper Recordings,61166.0,115482.0,61177
340001155.0,SEDATED💉,38640.0,340001155.0,38586
9053944.0,Stabby,38630.0,9053944.0,38675
59691144.0,BØRNS,38620.0,59691144.0,38746
617546.0,MOSKA,38613.0,617546.0,38641
197071725.0,MoombahBaas 🔥,43323.0,197071725.0,43687
21582.0,SON OF KICK,38613.0,21582.0,38613
7322175.0,Chester Watson,38601.0,7322175.0,38633
412145.0,EFIX,38592.0,412145.0,38602
4522270.0,Kat Krazy,38555.0,4522270.0,38553
15095.0,Med School Music,38540.0,15095.0,38561
21891342.0,Food Music,38535.0,21891342.0,38542
2426198.0,BobbyRaps,38520.0,2426198.0,38615
1739499.0,Plastic Plates,38509.0,1739499.0,38484
50764596.0,BBCR4FrontRowDaily,38504.0,50764596.0,38489
4064414.0,Razor-N-Tape,38504.0,4064414.0,38587
841985.0,Scantraxx,38491.0,841985.0,38578
24183480.0,SOUDIERE,38490.0,24183480.0,38691
1660827.0,Hessle Audio,38484.0,1660827.0,38544
14651.0,Optiv,38480.0,14651.0,38502
38332.0,LETKOLBEN,38477.0,38332.0,38476
1985882.0,Token Records,38471.0,1985882.0,38533
4290869.0,Philosophy Talk,38469.0,4290869.0,38501
245147.0,CATCHING FLIES,38462.0,245147.0,38505
833987.0,PRINSH,38442.0,833987.0,38910
364287.0,Going Quantum,38434.0,364287.0,38431
66199.0,State of Mind,38405.0,66199.0,38469
453273.0,Wichita Recordings,38404.0,453273.0,38427
7709604.0,Cheatahs,671439.0,7709604.0,671368
4174635.0,[JOSE DOMINGUEZ & CO.],38389.0,4174635.0,38380
60197.0,DubRocca,38373.0,60197.0,38344
173805146.0,Sean Paul,38368.0,173805146.0,38576
11444282.0,BONKA,38363.0,11444282.0,38512
330218736.0,Shiloh Dynasty,38358.0,330218736.0,40241
662337.0,Dauwd,38338.0,662337.0,38356
401585.0,nΞosignal™,38335.0,401585.0,38366
59241.0,ComputerClub,49025.0,59241.0,49015
19735.0,Rottun Recordings,38323.0,19735.0,38334
14810.0,Aud!o DNB,38313.0,14810.0,38371
711187.0,Emoh.,38306.0,711187.0,38310
51402814.0,Front Row 2011,38303.0,51402814.0,38301
28927088.0,Dusty Kid,38297.0,28927088.0,38365
448093.0,Stereo Productions,38294.0,448093.0,38355
3608.0,devonwho,38293.0,3608.0,38314
8309161.0,Fransis Derelle,38285.0,8309161.0,38330
34878670.0,AmbientMusicalGenre,38282.0,34878670.0,38407
13685292.0,grabbitz,38278.0,13685292.0,38314
26153537.0,Good Game,38276.0,26153537.0,38281
15713796.0,Afterhour Sounds,38275.0,15713796.0,38465
101.0,Warm,38273.0,101.0,38255
51402497.0,Front Row 2010,38268.0,51402497.0,38263
7979823.0,Kimbramusic,38264.0,7979823.0,38282
162054074.0,Hybrid Trap Radio,38250.0,162054074.0,38410
41718.0,Rockwell,38244.0,41718.0,38266
19702.0,High Rankin,38244.0,19702.0,38241
214827.0,Holly-J,38241.0,214827.0,38282
4630354.0,Tᴀʏʟᴏʀ Wɪsᴇ,38237.0,4630354.0,38218
4367025.0,AVICII,118141.0,4367025.0,118182
780402.0,Illmind,38235.0,780402.0,38227
665379.0,Carpark Records,38225.0,665379.0,38240
13647.0,tommyfourseven,38212.0,13647.0,38224
5943517.0,HelenArney,38208.0,5943517.0,38205
2339033.0,Red Light Radio,38195.0,2339033.0,38270
286303.0,Deejay Mosca,38191.0,286303.0,38202
7614768.0,Efterklang,38172.0,7614768.0,38174
2365576.0,Sinjin Hawke,38168.0,2365576.0,38192
16408184.0,Kidswaste,38163.0,16408184.0,38234
9330363.0,satorimusica,38135.0,9330363.0,38340
1696145.0,Loutaa,38132.0,1696145.0,38138
258779.0,LFTF,38115.0,258779.0,38099
216571358.0,Dule of Doves,46369.0,216571358.0,46370
185494387.0,EuropeEDM @Electro,38109.0,185494387.0,38078
122179833.0,Loopy,38096.0,122179833.0,39233
14830753.0,nafla,68075.0,14830753.0,68553
36141.0,j.phlip,38088.0,36141.0,38150
40421412.0,Atik 👻,38084.0,40421412.0,38094
166122.0,Shockone,38082.0,166122.0,38098
6427017.0,The Kite String Tangle,38074.0,6427017.0,38075
216352961.0,HotPlex Records,38057.0,216352961.0,38060
346363.0,VIRTU,38043.0,346363.0,38074
22113052.0,Ark Patrol,38038.0,22113052.0,38057
78505382.0,Calippo Music,38016.0,78505382.0,38054
1408723.0,Luke Slater,38010.0,1408723.0,38193
150852809.0,Big House Beats,38005.0,150852809.0,38078
354755.0,drumsoundandbasslinesmith,37999.0,354755.0,38039
53388.0,Addison Groove,37961.0,53388.0,37966
266075.0,HORSE HEAD,37950.0,266075.0,38256
13599.0,lucy,37933.0,13599.0,37998
71129992.0,BoogieOfficial,37909.0,71129992.0,38039
199698786.0,R3SPAWN,37908.0,199698786.0,37915
4145.0,Ewan Pearson,37889.0,4145.0,37899
541736.0,DiscoTech,37883.0,541736.0,37886
692972.0,Bass Kleph,47778.0,692972.0,47755
4554592.0,Lush & Simon,37882.0,4554592.0,37844
6304148.0,FEDER,37829.0,6304148.0,37855
288047326.0,Free Music for Vlogs,118547.0,288047326.0,119130
23840600.0,Slug † Christ,37826.0,23840600.0,37896
422696.0,PHIL WEEKS (ROBSOUL REC.),37816.0,422696.0,37844
60312443.0,Mounika.,37811.0,60312443.0,37938
155973060.0,Good Vibrations,37806.0,155973060.0,37800
1861575.0,Liva K,53040.0,1861575.0,53016
6059704.0,Andromulus,37806.0,6059704.0,37826
4465223.0,Yunomi,67552.0,4465223.0,67987
11839.0,BRLY LGL,37804.0,11839.0,37800
24070934.0,House Mag,37796.0,24070934.0,38119
457957.0,Felix Kroecher,44699.0,457957.0,44823
195694856.0,Smooky MarGielaa 🍇,37783.0,195694856.0,38046
62200160.0,$ILKMONEY,37756.0,62200160.0,37889
13842775.0,GASHI,37753.0,13842775.0,37846
207970092.0,French Montana,72708.0,207970092.0,73124
